KeyConsult,KeyMedecin,KeyPatient,NamePatient,FirstNamePatient,NumSecu,Age,Weight,Temperature,Tension,Diabete,Pathology,KeyTreatment
KeyConsult33394,keyMedecin14,KeyPatient44369,Name44369,FistName44369,NS33395,23,59.5071176598052,37.672648716332446,104.268733257121,0,Pathology20,KeyTreatment33394
KeyConsult33395,keyMedecin13,KeyPatient26686,Name26686,FistName26686,NS33396,27,55.75013352338891,37.66226287237043,124.23373761863348,0,Pathology13,KeyTreatment33395
KeyConsult33396,keyMedecin6,KeyPatient36169,Name36169,FistName36169,NS33397,22,65.10232129422673,37.18385607640024,181.81166718547848,0,Pathology34,KeyTreatment33396
KeyConsult33397,keyMedecin13,KeyPatient38648,Name38648,FistName38648,NS33398,42,80.63948989884379,40.47953991293614,82.03532482846224,1,Pathology96,KeyTreatment33397
KeyConsult33398,keyMedecin26,KeyPatient47727,Name47727,FistName47727,NS33399,52,78.52137226572694,37.854430477414496,90.00159552009512,0,Pathology89,KeyTreatment33398
KeyConsult33399,keyMedecin20,KeyPatient1182,Name1182,FistName1182,NS33400,13,51.20497513053141,37.50771153800304,151.962419248402,0,Pathology41,KeyTreatment33399
KeyConsult33400,keyMedecin8,KeyPatient48284,Name48284,FistName48284,NS33401,53,76.91330580096928,37.99417349736185,91.07731786973476,1,Pathology90,KeyTreatment33400
KeyConsult33401,keyMedecin1,KeyPatient34749,Name34749,FistName34749,NS33402,16,61.6689252719807,37.41618705511713,108.27064314784094,0,Pathology1,KeyTreatment33401
KeyConsult33402,keyMedecin12,KeyPatient48474,Name48474,FistName48474,NS33403,27,56.949947134546036,37.520609687947314,106.9941506051274,0,Pathology43,KeyTreatment33402
KeyConsult33403,keyMedecin7,KeyPatient18916,Name18916,FistName18916,NS33404,13,58.99539826371886,37.410938781502566,116.07722350278117,0,Pathology56,KeyTreatment33403
KeyConsult33404,keyMedecin13,KeyPatient17931,Name17931,FistName17931,NS33405,11,61.4488931741243,37.42188433945214,110.00005413580378,0,Pathology47,KeyTreatment33404
KeyConsult33405,keyMedecin26,KeyPatient23876,Name23876,FistName23876,NS33406,21,63.634808964977594,37.58619798299334,129.6331220747456,0,Pathology53,KeyTreatment33405
KeyConsult33406,keyMedecin5,KeyPatient41845,Name41845,FistName41845,NS33407,50,80.23751306112646,38.0376730643634,91.1455898085264,0,Pathology81,KeyTreatment33406
KeyConsult33407,keyMedecin5,KeyPatient5306,Name5306,FistName5306,NS33408,17,57.257831601305696,37.486879462786455,123.16077984223156,0,Pathology52,KeyTreatment33407
KeyConsult33408,keyMedecin12,KeyPatient48017,Name48017,FistName48017,NS33409,44,72.73532039692736,40.52839467668039,80.36692667307685,0,Pathology93,KeyTreatment33408
KeyConsult33409,keyMedecin1,KeyPatient22489,Name22489,FistName22489,NS33410,32,57.65183718181531,37.63735795505465,137.23532544266016,0,Pathology10,KeyTreatment33409
KeyConsult33410,keyMedecin26,KeyPatient42843,Name42843,FistName42843,NS33411,21,62.3807403971386,37.431933660048436,142.69695741428922,0,Pathology55,KeyTreatment33410
KeyConsult33411,keyMedecin17,KeyPatient10284,Name10284,FistName10284,NS33412,70,67.90074586163999,40.06677158889865,121.12067859772507,0,Pathology74,KeyTreatment33411
KeyConsult33412,keyMedecin27,KeyPatient39350,Name39350,FistName39350,NS33413,60,81.72478944795719,38.043411340805825,89.81925936474987,1,Pathology88,KeyTreatment33412
KeyConsult33413,keyMedecin14,KeyPatient41532,Name41532,FistName41532,NS33414,23,59.770017446936976,37.41486046093905,68.03231764977939,0,Pathology56,KeyTreatment33413
KeyConsult33414,keyMedecin22,KeyPatient1877,Name1877,FistName1877,NS33415,15,58.488719458046084,37.47041194334292,109.51641884941706,0,Pathology4,KeyTreatment33414
KeyConsult33415,keyMedecin7,KeyPatient39974,Name39974,FistName39974,NS33416,20,61.24354976455786,37.41262666490965,111.6058685915216,0,Pathology47,KeyTreatment33415
KeyConsult33416,keyMedecin5,KeyPatient3686,Name3686,FistName3686,NS33417,16,59.66166686592598,37.276834321855866,129.15164923817585,1,Pathology19,KeyTreatment33416
KeyConsult33417,keyMedecin7,KeyPatient40747,Name40747,FistName40747,NS33418,23,62.2218449462159,37.60955163522404,113.16040758827732,0,Pathology25,KeyTreatment33417
KeyConsult33418,keyMedecin19,KeyPatient7321,Name7321,FistName7321,NS33419,17,59.424405608564456,37.55764471109307,103.1201101293696,0,Pathology54,KeyTreatment33418
KeyConsult33419,keyMedecin8,KeyPatient6031,Name6031,FistName6031,NS33420,26,61.12471707062568,37.44726742632339,122.18771007627718,1,Pathology46,KeyTreatment33419
KeyConsult33420,keyMedecin27,KeyPatient45013,Name45013,FistName45013,NS33421,18,59.171263272409995,37.43548508755557,132.05683364584513,1,Pathology60,KeyTreatment33420
KeyConsult33421,keyMedecin8,KeyPatient43665,Name43665,FistName43665,NS33422,37,81.80632100282466,37.90384336377821,88.95395116365901,0,Pathology82,KeyTreatment33421
KeyConsult33422,keyMedecin22,KeyPatient11595,Name11595,FistName11595,NS33423,59,83.0747982456544,38.042277339643626,89.09533760424503,1,Pathology90,KeyTreatment33422
KeyConsult33423,keyMedecin5,KeyPatient33830,Name33830,FistName33830,NS33424,73,72.85274554746812,40.032882139189105,124.32080622394516,0,Pathology72,KeyTreatment33423
KeyConsult33424,keyMedecin28,KeyPatient27952,Name27952,FistName27952,NS33425,17,57.66832802103272,37.477520605834926,94.80564139220398,0,Pathology28,KeyTreatment33424
KeyConsult33425,keyMedecin10,KeyPatient46115,Name46115,FistName46115,NS33426,78,68.73977115192781,40.02694017601309,120.77119855502774,0,Pathology71,KeyTreatment33425
KeyConsult33426,keyMedecin27,KeyPatient23477,Name23477,FistName23477,NS33427,26,67.7494666477987,37.56468003503038,136.00782822049763,0,Pathology1,KeyTreatment33426
KeyConsult33427,keyMedecin19,KeyPatient13790,Name13790,FistName13790,NS33428,50,77.75818207990484,38.13399315438938,92.34194724925301,1,Pathology89,KeyTreatment33427
KeyConsult33428,keyMedecin23,KeyPatient21794,Name21794,FistName21794,NS33429,28,60.43365229436596,37.392993239534725,111.01374932020202,0,Pathology2,KeyTreatment33428
KeyConsult33429,keyMedecin15,KeyPatient46124,Name46124,FistName46124,NS33430,52,77.08667426977203,37.879378173237455,87.98440993316522,1,Pathology82,KeyTreatment33429
KeyConsult33430,keyMedecin19,KeyPatient41554,Name41554,FistName41554,NS33431,18,65.48631151272585,37.39422309107872,98.51364181507218,0,Pathology50,KeyTreatment33430
KeyConsult33431,keyMedecin5,KeyPatient6294,Name6294,FistName6294,NS33432,15,58.687535235362645,37.62840015311766,147.00590379209808,0,Pathology57,KeyTreatment33431
KeyConsult33432,keyMedecin2,KeyPatient21466,Name21466,FistName21466,NS33433,32,72.21135660463368,38.65833303299329,95.71055146469976,0,Pathology66,KeyTreatment33432
KeyConsult33433,keyMedecin14,KeyPatient44713,Name44713,FistName44713,NS33434,39,76.08621832937476,40.40659229024899,75.2445473897601,0,Pathology93,KeyTreatment33433
KeyConsult33434,keyMedecin12,KeyPatient21913,Name21913,FistName21913,NS33435,38,81.6433964729252,40.42075674004163,79.1751880398691,0,Pathology91,KeyTreatment33434
KeyConsult33435,keyMedecin5,KeyPatient7811,Name7811,FistName7811,NS33436,55,86.72513396721568,37.9817262517276,88.16464065627478,1,Pathology87,KeyTreatment33435
KeyConsult33436,keyMedecin22,KeyPatient44497,Name44497,FistName44497,NS33437,40,80.90513321645831,38.50584556121717,106.83095083600001,0,Pathology64,KeyTreatment33436
KeyConsult33437,keyMedecin27,KeyPatient47320,Name47320,FistName47320,NS33438,25,53.830272133029354,37.30712669542337,80.56577933234767,0,Pathology45,KeyTreatment33437
KeyConsult33438,keyMedecin24,KeyPatient15738,Name15738,FistName15738,NS33439,77,71.75518135407617,40.01238782279745,125.33439557311006,0,Pathology75,KeyTreatment33438
KeyConsult33439,keyMedecin6,KeyPatient20028,Name20028,FistName20028,NS33440,40,69.61837126125066,40.593478463220976,81.27577419000572,0,Pathology91,KeyTreatment33439
KeyConsult33440,keyMedecin17,KeyPatient4800,Name4800,FistName4800,NS33441,57,74.44279850414237,39.94141940450945,110.72183341954904,0,Pathology75,KeyTreatment33440
KeyConsult33441,keyMedecin27,KeyPatient10082,Name10082,FistName10082,NS33442,24,64.39747933662078,37.51603910875979,122.61790050056956,0,Pathology35,KeyTreatment33441
KeyConsult33442,keyMedecin18,KeyPatient30764,Name30764,FistName30764,NS33443,21,64.06386731867906,37.670366602188174,138.90904866209934,0,Pathology19,KeyTreatment33442
KeyConsult33443,keyMedecin15,KeyPatient370,Name370,FistName370,NS33444,59,80.25070271649192,38.1838502917974,92.40854115617567,1,Pathology89,KeyTreatment33443
KeyConsult33444,keyMedecin18,KeyPatient13422,Name13422,FistName13422,NS33445,16,55.229557888641075,37.57163756441264,129.74795356608115,0,Pathology49,KeyTreatment33444
KeyConsult33445,keyMedecin14,KeyPatient30255,Name30255,FistName30255,NS33446,19,61.72553970526287,37.53009725132461,117.12926970426798,0,Pathology4,KeyTreatment33445
KeyConsult33446,keyMedecin15,KeyPatient16616,Name16616,FistName16616,NS33447,61,72.36407685164932,39.86774063360632,120.1415506419274,0,Pathology75,KeyTreatment33446
KeyConsult33447,keyMedecin27,KeyPatient21988,Name21988,FistName21988,NS33448,35,71.5072064492315,40.66175770642489,81.20887306960573,0,Pathology95,KeyTreatment33447
KeyConsult33448,keyMedecin23,KeyPatient9048,Name9048,FistName9048,NS33449,47,75.62020171464779,38.511149241376344,108.38179580651362,1,Pathology67,KeyTreatment33448
KeyConsult33449,keyMedecin15,KeyPatient8835,Name8835,FistName8835,NS33450,22,60.84008908780457,37.359191055815344,96.23583262095835,0,Pathology26,KeyTreatment33449
KeyConsult33450,keyMedecin9,KeyPatient12381,Name12381,FistName12381,NS33451,19,61.08595844501449,37.73287769237774,150.04348942180857,0,Pathology16,KeyTreatment33450
KeyConsult33451,keyMedecin10,KeyPatient7766,Name7766,FistName7766,NS33452,73,69.24856897207775,39.94743533202789,121.60731542585982,0,Pathology77,KeyTreatment33451
KeyConsult33452,keyMedecin20,KeyPatient35149,Name35149,FistName35149,NS33453,13,56.66858832709987,37.47059885971864,131.20413829025412,0,Pathology47,KeyTreatment33452
KeyConsult33453,keyMedecin22,KeyPatient42808,Name42808,FistName42808,NS33454,17,58.69439521236946,37.61992603255152,108.87109466968246,0,Pathology3,KeyTreatment33453
KeyConsult33454,keyMedecin12,KeyPatient16103,Name16103,FistName16103,NS33455,23,60.564063619197015,37.54103487266073,111.74443105902049,0,Pathology49,KeyTreatment33454
KeyConsult33455,keyMedecin26,KeyPatient44507,Name44507,FistName44507,NS33456,81,66.92549414773526,40.12812466821222,122.02671962886963,1,Pathology74,KeyTreatment33455
KeyConsult33456,keyMedecin3,KeyPatient45136,Name45136,FistName45136,NS33457,21,65.70418752001527,37.496488929351955,106.51777993033421,0,Pathology46,KeyTreatment33456
KeyConsult33457,keyMedecin14,KeyPatient25632,Name25632,FistName25632,NS33458,20,56.02452659721967,37.40305421023751,122.41365307382075,0,Pathology4,KeyTreatment33457
KeyConsult33458,keyMedecin22,KeyPatient16806,Name16806,FistName16806,NS33459,21,62.04772562650972,37.52207474795319,122.51508878100096,0,Pathology46,KeyTreatment33458
KeyConsult33459,keyMedecin29,KeyPatient40763,Name40763,FistName40763,NS33460,24,61.13884207183909,37.26539024595098,133.16375476623278,0,Pathology42,KeyTreatment33459
KeyConsult33460,keyMedecin19,KeyPatient34008,Name34008,FistName34008,NS33461,29,59.92244810103097,37.36009917903636,96.00127112276638,1,Pathology26,KeyTreatment33460
KeyConsult33461,keyMedecin11,KeyPatient1668,Name1668,FistName1668,NS33462,21,56.52595383755513,37.542996927276334,114.93859702148555,0,Pathology37,KeyTreatment33461
KeyConsult33462,keyMedecin8,KeyPatient40991,Name40991,FistName40991,NS33463,12,61.55376317606558,37.44535414516375,132.32446665340277,0,Pathology43,KeyTreatment33462
KeyConsult33463,keyMedecin7,KeyPatient44266,Name44266,FistName44266,NS33464,34,80.34948579509641,38.52040588087966,108.45565603540558,0,Pathology68,KeyTreatment33463
KeyConsult33464,keyMedecin28,KeyPatient13771,Name13771,FistName13771,NS33465,17,61.60824557353608,37.67147783549376,121.07884093410706,0,Pathology5,KeyTreatment33464
KeyConsult33465,keyMedecin3,KeyPatient47809,Name47809,FistName47809,NS33466,44,80.50713291306039,38.020813404814916,87.6431372972978,1,Pathology83,KeyTreatment33465
KeyConsult33466,keyMedecin7,KeyPatient8156,Name8156,FistName8156,NS33467,15,64.50809089885037,37.514274676270475,105.24127301609157,0,Pathology17,KeyTreatment33466
KeyConsult33467,keyMedecin17,KeyPatient28536,Name28536,FistName28536,NS33468,19,61.799089805973814,37.327045137986154,105.04610289023037,0,Pathology14,KeyTreatment33467
KeyConsult33468,keyMedecin29,KeyPatient49454,Name49454,FistName49454,NS33469,37,84.96134506608959,40.65248779598083,82.04788772938969,0,Pathology94,KeyTreatment33468
KeyConsult33469,keyMedecin27,KeyPatient19421,Name19421,FistName19421,NS33470,25,58.516741008440015,37.37921703945968,153.0955183738769,0,Pathology14,KeyTreatment33469
KeyConsult33470,keyMedecin16,KeyPatient43065,Name43065,FistName43065,NS33471,22,57.57886283363871,37.52674023933058,87.7931190254022,0,Pathology34,KeyTreatment33470
KeyConsult33471,keyMedecin27,KeyPatient15468,Name15468,FistName15468,NS33472,59,73.04162619728892,39.90739440000902,120.39558708899038,0,Pathology74,KeyTreatment33471
KeyConsult33472,keyMedecin5,KeyPatient48627,Name48627,FistName48627,NS33473,20,58.3812418773909,37.575600096675295,94.91603027130151,0,Pathology25,KeyTreatment33472
KeyConsult33473,keyMedecin17,KeyPatient24868,Name24868,FistName24868,NS33474,15,53.893863537098994,37.47895564164604,149.5943764061559,0,Pathology43,KeyTreatment33473
KeyConsult33474,keyMedecin27,KeyPatient12507,Name12507,FistName12507,NS33475,11,63.065382348634955,37.59316074995442,116.80505038232472,0,Pathology36,KeyTreatment33474
KeyConsult33475,keyMedecin5,KeyPatient28853,Name28853,FistName28853,NS33476,13,60.92734255571848,37.49136822623783,84.16535812304643,0,Pathology26,KeyTreatment33475
KeyConsult33476,keyMedecin25,KeyPatient49302,Name49302,FistName49302,NS33477,25,55.97800765530168,37.546219508305015,153.41150121578625,0,Pathology22,KeyTreatment33476
KeyConsult33477,keyMedecin10,KeyPatient17871,Name17871,FistName17871,NS33478,24,64.63995417594492,37.66823892435465,107.85060436717322,0,Pathology17,KeyTreatment33477
KeyConsult33478,keyMedecin18,KeyPatient37373,Name37373,FistName37373,NS33479,37,80.10943625486854,37.90154556787929,89.45390964128117,1,Pathology89,KeyTreatment33478
KeyConsult33479,keyMedecin12,KeyPatient15021,Name15021,FistName15021,NS33480,20,58.521987320368346,37.43603678237956,112.00106799867339,0,Pathology48,KeyTreatment33479
KeyConsult33480,keyMedecin21,KeyPatient36982,Name36982,FistName36982,NS33481,14,63.536924748174314,37.32529020515588,114.98381302740972,0,Pathology48,KeyTreatment33480
KeyConsult33481,keyMedecin13,KeyPatient13923,Name13923,FistName13923,NS33482,29,64.81288686239479,37.44002000051002,123.37218948714062,0,Pathology44,KeyTreatment33481
KeyConsult33482,keyMedecin19,KeyPatient5980,Name5980,FistName5980,NS33483,39,83.18658586202535,38.60045510721716,104.90382215653867,0,Pathology63,KeyTreatment33482
KeyConsult33483,keyMedecin19,KeyPatient21847,Name21847,FistName21847,NS33484,27,54.97316261654488,37.35234752212798,117.91068788258578,0,Pathology40,KeyTreatment33483
KeyConsult33484,keyMedecin5,KeyPatient7190,Name7190,FistName7190,NS33485,55,68.88320852562371,40.53812856783834,80.14012483970309,0,Pathology92,KeyTreatment33484
KeyConsult33485,keyMedecin7,KeyPatient47905,Name47905,FistName47905,NS33486,14,54.24983315937297,37.47515043472476,81.00884441977601,0,Pathology60,KeyTreatment33485
KeyConsult33486,keyMedecin14,KeyPatient2490,Name2490,FistName2490,NS33487,23,61.551087166245786,37.42693519987378,110.60229269120381,0,Pathology43,KeyTreatment33486
KeyConsult33487,keyMedecin6,KeyPatient23369,Name23369,FistName23369,NS33488,21,52.67179355524505,37.391401330013146,120.54124093011396,0,Pathology6,KeyTreatment33487
KeyConsult33488,keyMedecin21,KeyPatient38674,Name38674,FistName38674,NS33489,53,81.32135178984996,38.11650815568948,92.03209325982677,0,Pathology85,KeyTreatment33488
KeyConsult33489,keyMedecin20,KeyPatient7123,Name7123,FistName7123,NS33490,36,74.73958326150425,38.577769391411486,102.22597063407238,0,Pathology68,KeyTreatment33489
KeyConsult33490,keyMedecin17,KeyPatient1118,Name1118,FistName1118,NS33491,43,79.39929769592636,38.14972801152153,88.74252609391016,1,Pathology81,KeyTreatment33490
KeyConsult33491,keyMedecin27,KeyPatient41722,Name41722,FistName41722,NS33492,17,58.45491047392981,37.3260974203966,133.2734050760813,0,Pathology1,KeyTreatment33491
KeyConsult33492,keyMedecin11,KeyPatient34970,Name34970,FistName34970,NS33493,23,60.409005591805176,37.588368799295786,112.97341518053547,0,Pathology32,KeyTreatment33492
KeyConsult33493,keyMedecin19,KeyPatient14381,Name14381,FistName14381,NS33494,17,57.27921698810299,37.44540289322113,105.86183603958168,0,Pathology12,KeyTreatment33493
KeyConsult33494,keyMedecin25,KeyPatient26050,Name26050,FistName26050,NS33495,65,69.5769096781307,39.96459959961819,117.23683012404916,0,Pathology75,KeyTreatment33494
KeyConsult33495,keyMedecin24,KeyPatient21075,Name21075,FistName21075,NS33496,8,59.78624247905412,37.55072254462783,92.10093885725372,0,Pathology37,KeyTreatment33495
KeyConsult33496,keyMedecin6,KeyPatient34715,Name34715,FistName34715,NS33497,21,58.903462883450715,37.68014751334257,134.69959652446397,0,Pathology58,KeyTreatment33496
KeyConsult33497,keyMedecin19,KeyPatient9221,Name9221,FistName9221,NS33498,94,67.70952995970853,40.01602202266292,125.1954295513101,0,Pathology79,KeyTreatment33497
KeyConsult33498,keyMedecin24,KeyPatient26801,Name26801,FistName26801,NS33499,18,58.21213891870481,37.342494613185636,123.89218441051052,0,Pathology53,KeyTreatment33498
KeyConsult33499,keyMedecin29,KeyPatient45147,Name45147,FistName45147,NS33500,56,75.25894780843632,37.92605563985184,90.0860927678486,0,Pathology84,KeyTreatment33499
KeyConsult33500,keyMedecin29,KeyPatient21146,Name21146,FistName21146,NS33501,47,81.45650441459274,38.18665938413314,90.98901878287165,0,Pathology88,KeyTreatment33500
KeyConsult33501,keyMedecin5,KeyPatient18817,Name18817,FistName18817,NS33502,25,60.0187085338171,37.526118038280195,117.13620770320571,0,Pathology28,KeyTreatment33501
KeyConsult33502,keyMedecin7,KeyPatient255,Name255,FistName255,NS33503,15,66.0450429476935,37.35433632125464,135.69314703878246,0,Pathology18,KeyTreatment33502
KeyConsult33503,keyMedecin13,KeyPatient41367,Name41367,FistName41367,NS33504,15,66.98404293185101,37.504422884926214,94.98640061151423,0,Pathology46,KeyTreatment33503
KeyConsult33504,keyMedecin18,KeyPatient5601,Name5601,FistName5601,NS33505,24,62.43847864375955,37.37089206767716,90.3449554181885,0,Pathology24,KeyTreatment33504
KeyConsult33505,keyMedecin2,KeyPatient25396,Name25396,FistName25396,NS33506,21,55.243281636966046,37.6571002814418,116.43188029160976,0,Pathology54,KeyTreatment33505
KeyConsult33506,keyMedecin28,KeyPatient35004,Name35004,FistName35004,NS33507,16,60.59749363843491,37.388938385671835,133.86351243955076,0,Pathology31,KeyTreatment33506
KeyConsult33507,keyMedecin1,KeyPatient971,Name971,FistName971,NS33508,43,78.67041451602451,37.9112653832561,88.31485293295418,1,Pathology86,KeyTreatment33507
KeyConsult33508,keyMedecin26,KeyPatient6299,Name6299,FistName6299,NS33509,19,59.008756926760924,37.35732662720565,132.84535818509323,0,Pathology40,KeyTreatment33508
KeyConsult33509,keyMedecin6,KeyPatient42030,Name42030,FistName42030,NS33510,19,62.085247500370066,37.350510188144796,114.67678934327134,0,Pathology20,KeyTreatment33509
KeyConsult33510,keyMedecin28,KeyPatient33285,Name33285,FistName33285,NS33511,13,61.2581318817384,37.51832825974216,110.84621531889832,0,Pathology25,KeyTreatment33510
KeyConsult33511,keyMedecin13,KeyPatient39931,Name39931,FistName39931,NS33512,18,55.204636921715355,37.414357970578735,103.45503070747333,0,Pathology54,KeyTreatment33511
KeyConsult33512,keyMedecin11,KeyPatient28839,Name28839,FistName28839,NS33513,68,82.02167019610299,38.239638232074725,92.7260148262434,0,Pathology86,KeyTreatment33512
KeyConsult33513,keyMedecin15,KeyPatient19983,Name19983,FistName19983,NS33514,59,80.1781927644604,38.12491802272668,87.63438580312115,0,Pathology81,KeyTreatment33513
KeyConsult33514,keyMedecin16,KeyPatient47371,Name47371,FistName47371,NS33515,26,60.310103836105704,37.40448775634079,126.35711199222365,0,Pathology21,KeyTreatment33514
KeyConsult33515,keyMedecin16,KeyPatient9523,Name9523,FistName9523,NS33516,61,79.01093825694495,37.97812832980045,88.88820286043664,0,Pathology88,KeyTreatment33515
KeyConsult33516,keyMedecin5,KeyPatient17967,Name17967,FistName17967,NS33517,69,80.41415788660004,40.052266343009556,119.47252372960574,1,Pathology71,KeyTreatment33516
KeyConsult33517,keyMedecin21,KeyPatient29023,Name29023,FistName29023,NS33518,37,79.84699089136082,37.95329991611968,91.12470228828987,1,Pathology84,KeyTreatment33517
KeyConsult33518,keyMedecin23,KeyPatient28647,Name28647,FistName28647,NS33519,18,54.19335796659989,37.46713055125273,77.24529665721447,0,Pathology25,KeyTreatment33518
KeyConsult33519,keyMedecin27,KeyPatient29832,Name29832,FistName29832,NULL,21,59.60458518252842,37.554560584399496,141.46293609947378,0,Pathology12,KeyTreatment33519
KeyConsult33520,keyMedecin16,KeyPatient13763,Name13763,FistName13763,NS33521,43,82.73384857786867,40.31461149834036,81.04760447655882,1,Pathology93,KeyTreatment33520
KeyConsult33521,keyMedecin21,KeyPatient34345,Name34345,FistName34345,NS33522,73,63.24473205350507,40.14440703277788,116.25700402945826,0,Pathology80,KeyTreatment33521
KeyConsult33522,keyMedecin5,KeyPatient17710,Name17710,FistName17710,NS33523,16,57.642538779105664,37.4036271232523,147.96266780194128,0,Pathology12,KeyTreatment33522
KeyConsult33523,keyMedecin2,KeyPatient8413,Name8413,FistName8413,NS33524,24,57.336080542362396,37.39008234303694,132.67156774190815,0,Pathology5,KeyTreatment33523
KeyConsult33524,keyMedecin14,KeyPatient15043,Name15043,FistName15043,NS33525,14,57.28711054489001,37.37764361258058,131.3524173470847,0,Pathology58,KeyTreatment33524
KeyConsult33525,keyMedecin10,KeyPatient47647,Name47647,FistName47647,NS33526,41,74.78245964951984,40.4631262472461,81.75124819755021,0,Pathology92,KeyTreatment33525
KeyConsult33526,keyMedecin14,KeyPatient28338,Name28338,FistName28338,NS33527,24,58.33898434034393,37.393780388711214,121.21331678773274,0,Pathology28,KeyTreatment33526
KeyConsult33527,keyMedecin2,KeyPatient9940,Name9940,FistName9940,NS33528,25,58.41402476129037,37.56285205683183,124.3941631436001,0,Pathology21,KeyTreatment33527
KeyConsult33528,keyMedecin18,KeyPatient12826,Name12826,FistName12826,NS33529,18,60.02885709397726,37.59284907394398,72.04474717935692,0,Pathology11,KeyTreatment33528
KeyConsult33529,keyMedecin9,KeyPatient4453,Name4453,FistName4453,NS33530,26,56.37324575409056,37.762797677199835,108.67849537168304,0,Pathology59,KeyTreatment33529
KeyConsult33530,keyMedecin26,KeyPatient18193,Name18193,FistName18193,NS33531,13,62.90027435452572,37.526202739449715,102.21012928169495,0,Pathology51,KeyTreatment33530
KeyConsult33531,keyMedecin3,KeyPatient21546,Name21546,FistName21546,NS33532,25,58.08976857082066,37.343705787423154,96.58595981205318,0,Pathology3,KeyTreatment33531
KeyConsult33532,keyMedecin2,KeyPatient39308,Name39308,FistName39308,NS33533,61,85.49373942028541,38.108410024641756,91.56916023750149,0,Pathology81,KeyTreatment33532
KeyConsult33533,keyMedecin4,KeyPatient8770,Name8770,FistName8770,NS33534,53,73.72778242828275,38.07740572104131,92.75898469837519,0,Pathology87,KeyTreatment33533
KeyConsult33534,keyMedecin2,KeyPatient37915,Name37915,FistName37915,NS33535,55,81.8238388417994,37.872166396720445,92.13511907471008,1,Pathology87,KeyTreatment33534
KeyConsult33535,keyMedecin22,KeyPatient17797,Name17797,FistName17797,NS33536,16,64.45472223600193,37.5708778471509,111.55979498610597,0,Pathology8,KeyTreatment33535
KeyConsult33536,keyMedecin15,KeyPatient43721,Name43721,FistName43721,NS33537,30,78.60302539225883,40.587810556379885,82.20249639452669,0,Pathology97,KeyTreatment33536
KeyConsult33537,keyMedecin13,KeyPatient4459,Name4459,FistName4459,NS33538,73,71.79918550867613,40.10853648572854,124.91807920200299,1,Pathology78,KeyTreatment33537
KeyConsult33538,keyMedecin5,KeyPatient18001,Name18001,FistName18001,NS33539,40,75.93397347496459,40.54991862106355,76.38225718016317,0,Pathology93,KeyTreatment33538
KeyConsult33539,keyMedecin29,KeyPatient26830,Name26830,FistName26830,NS33540,39,75.99258766853052,38.39674129849157,116.48835245224363,0,Pathology66,KeyTreatment33539
KeyConsult33540,keyMedecin5,KeyPatient1871,Name1871,FistName1871,NS33541,22,63.605129660789096,37.3950904268706,89.78496832727897,0,Pathology49,KeyTreatment33540
KeyConsult33541,keyMedecin17,KeyPatient18245,Name18245,FistName18245,NS33542,11,60.15983508994907,37.6358411084169,62.534444839913185,0,Pathology27,KeyTreatment33541
KeyConsult33542,keyMedecin14,KeyPatient67,Name67,FistName67,NS33543,37,67.32600815734969,38.738150037208335,107.66513949915992,1,Pathology64,KeyTreatment33542
KeyConsult33543,keyMedecin1,KeyPatient36442,Name36442,FistName36442,NS33544,23,59.11989043024971,37.53165650916199,96.51852036420954,0,Pathology2,KeyTreatment33543
KeyConsult33544,keyMedecin29,KeyPatient43388,Name43388,FistName43388,NS33545,19,61.36194234909431,37.219229987316325,98.51325859267202,0,Pathology26,KeyTreatment33544
KeyConsult33545,keyMedecin15,KeyPatient18322,Name18322,FistName18322,NS33546,45,78.34046406044985,38.08138210110726,91.63006328472146,0,Pathology81,KeyTreatment33545
KeyConsult33546,keyMedecin26,KeyPatient48132,Name48132,FistName48132,NS33547,56,77.46642391415571,38.23503926737969,91.88779977611189,1,Pathology89,KeyTreatment33546
KeyConsult33547,keyMedecin10,KeyPatient20882,Name20882,FistName20882,NS33548,50,68.07527873543543,38.40452342887674,122.67594932837615,0,Pathology68,KeyTreatment33547
KeyConsult33548,keyMedecin1,KeyPatient15715,Name15715,FistName15715,NS33549,23,63.75312123047138,37.61271192049381,121.3671435785438,0,Pathology40,KeyTreatment33548
KeyConsult33549,keyMedecin2,KeyPatient25899,Name25899,FistName25899,NS33550,44,73.7541761448344,38.449715161568946,109.57972095781064,0,Pathology65,KeyTreatment33549
KeyConsult33550,keyMedecin18,KeyPatient26118,Name26118,FistName26118,NS33551,16,59.37538401992769,37.54778741274682,127.17000689946576,0,Pathology17,KeyTreatment33550
KeyConsult33551,keyMedecin19,KeyPatient17452,Name17452,FistName17452,NS33552,46,77.614556984492,38.71418037681422,111.25536349081624,0,Pathology63,KeyTreatment33551
KeyConsult33552,keyMedecin13,KeyPatient11162,Name11162,FistName11162,NS33553,52,77.75953641223147,38.0125170588813,91.74397098351994,0,Pathology84,KeyTreatment33552
KeyConsult33553,keyMedecin22,KeyPatient6511,Name6511,FistName6511,NS33554,42,76.68683428017384,40.50746463113771,79.41343821882437,0,Pathology94,KeyTreatment33553
KeyConsult33554,keyMedecin22,KeyPatient4485,Name4485,FistName4485,NS33555,16,64.57896441768385,37.48392963959771,133.31334410562448,0,Pathology52,KeyTreatment33554
KeyConsult33555,keyMedecin15,KeyPatient18229,Name18229,FistName18229,NS33556,40,73.50954602465792,38.63083031062064,106.4756985978475,0,Pathology68,KeyTreatment33555
